# time msd_polymer_x msd_polymer_y msd_polymer_z msd_dumbbell_x msd_dumbbell_y msd_dumbbell_z
 330210.0000 160948.20870518 648167.44642028 12559.90736193 102008.54153340 533598.99752494
 330220.0000 160960.28365291 648179.61012532 12557.80335041 101996.64586812 533625.16090679
 330230.0000 160972.38938098 648190.62170553 12555.55704277 101984.98839455 533650.07626822
 330240.0000 160984.44068787 648201.70487978 12553.23855784 101973.32170616 533675.14461578
 330250.0000 160996.47684782 648212.64333303 12550.85583834 101961.41176308 533700.37573161
 330260.0000 161008.47543641 648224.45636799 12548.36578913 101949.79772058 533726.29285828
 330270.0000 161020.43908256 648235.80955362 12545.90902802 101938.17606925 533751.72445635
 330280.0000 161032.40309280 648246.48006313 12543.46006302 101926.62687045 533776.39312966
 330290.0000 161044.41549210 648257.65797467 12541.05765670 101915.38768434 533801.21263363
 330300.0000 161056.50872869 648268.80078561 12538.47692958 101903.89733558 533826.42652045
 330310.0000 161068.61497728 648279.76122413 12535.96185309 101892.04699730 533851.75237374
 330320.0000 161080.64143650 648291.71495008 12533.51884517 101880.59996988 533877.59613502
 330330.0000 161092.64315907 648303.62757499 12531.02486457 101868.98957621 533903.61313422
 330340.0000 161104.62696884 648315.50457268 12528.42363401 101857.59715838 533929.48378029
 330350.0000 161116.60258002 648327.87338828 12525.89849402 101846.05365325 533955.92124101
 330360.0000 161128.55312590 648340.62603101 12523.40996884 101834.62800711 533982.58805505
 330370.0000 161140.52362322 648352.72123999 12520.96200629 101822.87791433 534008.88131937
 330380.0000 161152.48433110 648363.89249672 12518.62909876 101810.69366253 534034.56973544
 330390.0000 161164.45580194 648375.86481028 12516.49129909 101798.52026283 534060.85324836
 330400.0000 161176.44663050 648388.07280741 12514.38756939 101786.34944460 534087.33579343
 330410.0000 161188.45293654 648400.47153674 12512.26227475 101774.07810877 534114.13115323
 330420.0000 161200.45687764 648412.91160580 12510.10268804 101761.74982333 534141.05909443
 330430.0000 161212.46626689 648425.60008708 12507.86243995 101749.29769231 534168.43995483
 330440.0000 161224.43939907 648437.90522356 12505.71730237 101736.58764386 534195.60027733
 330450.0000 161236.45894124 648450.11870930 12503.53655883 101723.93692198 534222.64522849
 330460.0000 161248.48893771 648461.61293871 12501.39130971 101711.19839771 534249.02323128
 330470.0000 161260.48201764 648472.26223718 12499.19898682 101698.74534078 534274.31790958
 330480.0000 161272.43993587 648482.47945164 12497.00746451 101686.30191460 534299.17007253
 330490.0000 161284.41446251 648492.25086627 12494.72957067 101674.01244306 534323.50885254
 330500.0000 161296.36980872 648502.07379479 12492.23073874 101661.96976095 534347.87329510
 330510.0000 161308.21042851 648511.34545989 12489.36801170 101649.76315569 534372.21429250
 330520.0000 161320.03153209 648520.41899372 12486.67129727 101637.66584961 534396.08184683
 330530.0000 161331.83671839 648530.60429940 12483.94956688 101625.61599838 534421.03873414
 330540.0000 161343.59283951 648541.73944180 12481.36964023 101613.99721714 534446.37258443
 330550.0000 161355.34098479 648552.99288248 12478.85385539 101602.05158824 534472.08743885
 330560.0000 161367.16213472 648563.84575141 12476.37587916 101589.83090576 534497.63896649
 330570.0000 161378.99374692 648575.82478470 12474.09975359 101577.96175291 534523.76327819
 330580.0000 161390.91423512 648587.59317509 12471.81863948 101566.28620542 534549.48833019
 330590.0000 161402.83541028 648599.47006233 12469.58900404 101554.72277747 534575.15828083
 330600.0000 161414.85597690 648611.25554311 12467.44622752 101543.19325741 534600.61605818
 330610.0000 161426.94268845 648622.61111368 12465.37260514 101531.50168263 534625.73682591
 330620.0000 161439.05594167 648633.91370394 12463.18444785 101519.66989804 534651.05935805
 330630.0000 161451.17712249 648645.95758789 12460.98214712 101507.70956560 534677.26587517
 330640.0000 161463.39083459 648658.51705762 12458.65587691 101495.76636610 534704.09481460
 330650.0000 161475.59549922 648670.64649971 12456.27703349 101483.86349131 534730.50597490
 330660.0000 161487.74750367 648682.16619871 12453.90507418 101471.74706109 534756.51406344
 330670.0000 161499.85434380 648693.55925764 12451.35090036 101459.26058118 534782.94777610
 330680.0000 161511.98681620 648704.65557828 12448.65242224 101446.97169339 534809.03146265
 330690.0000 161524.07214913 648715.64591515 12445.89878520 101434.94091297 534834.80621699
 330700.0000 161536.14912361 648726.58771706 12443.16441565 101423.05062050 534860.37268091
 330710.0000 161548.23849578 648736.93262628 12440.23060994 101411.07012060 534885.63189573
 330720.0000 161560.37922638 648747.44443485 12437.39046346 101398.82612697 534911.22784441
 330730.0000 161572.53136299 648758.12590105 12434.65246666 101386.80975978 534936.66367461
 330740.0000 161584.74185279 648769.09641674 12431.85432950 101374.79642146 534962.44566578
 330750.0000 161597.00380638 648779.73061345 12428.95524810 101362.45554774 534988.31981762
 330760.0000 161609.29494215 648790.88399997 12426.10810436 101350.29014015 535014.48575546
 330770.0000 161621.63016474 648802.08684739 12423.40973939 101337.85608107 535040.82102693
 330780.0000 161633.96254166 648813.90656102 12420.61428151 101325.65100220 535067.64127731
 330790.0000 161646.25306192 648825.15918413 12418.06771227 101313.09682176 535093.99465011
 330800.0000 161658.52051439 648836.09379369 12415.53732680 101300.42066054 535120.13580635
 330810.0000 161670.76865769 648846.93246214 12412.87947083 101288.00407556 535146.04891575
 330820.0000 161683.04787946 648856.82469898 12410.11819245 101275.03634801 535171.67015852
 330830.0000 161695.27343444 648866.55790323 12407.66122470 101261.87755169 535197.01912684
 330840.0000 161707.53113884 648876.17808839 12405.34875516 101248.66377037 535222.16556287
 330850.0000 161719.77308252 648886.19052593 12403.25845192 101235.76160509 535247.17046891
 330860.0000 161732.04238196 648896.71410916 12401.16437883 101223.12328700 535272.42644332
 330870.0000 161744.35878966 648906.88511590 12399.01520429 101210.45291484 535297.41699677
 330880.0000 161756.65659054 648917.15858939 12396.79573938 101197.98968501 535322.37316500
 330890.0000 161768.94743136 648927.70871606 12394.55367563 101186.01574083 535347.13929959
 330900.0000 161781.26597856 648936.96527734 12392.33089192 101174.06886438 535370.56552105
 330910.0000 161793.59690448 648946.39036067 12389.95921673 101162.68170858 535393.74943536
 330920.0000 161805.92648545 648955.38811992 12387.64659962 101151.10150690 535416.64001340
 330930.0000 161818.29771619 648964.43345068 12385.59625557 101139.62887269 535439.20832242
 330940.0000 161830.64426023 648972.40966948 12383.43795223 101127.66303023 535461.30868702
 330950.0000 161843.00510134 648981.01474322 12381.17310831 101115.44501555 535484.39661937
 330960.0000 161855.32396370 648990.15758078 12378.95512152 101103.46008817 535507.74237110
 330970.0000 161867.64450712 648999.15149042 12377.03156359 101091.04685710 535531.07306972
 330980.0000 161879.92641462 649007.86342904 12375.12117410 101078.56639042 535554.17586451
 330990.0000 161892.26526414 649016.09238798 12373.04572609 101065.99375799 535577.05290390
 331000.0000 161904.60058775 649023.81712666 12370.98853574 101053.83785150 535598.99073942
 331010.0000 161916.91223998 649031.83333082 12369.02389955 101041.96899724 535620.84043403
 331020.0000 161929.23153653 649039.16613065 12367.21002371 101029.68654557 535642.26956136
 331030.0000 161941.53278003 649046.07698228 12365.32655063 101017.45572516 535663.29470650
 331040.0000 161953.83412378 649052.57341170 12363.36993875 101004.99828586 535684.20518709
 331050.0000 161966.17833340 649058.12461106 12361.35674152 100992.25650235 535704.51136719
 331060.0000 161978.51193245 649062.89182222 12359.24522508 100979.43841209 535724.20818504
 331070.0000 161990.83618727 649068.03120737 12357.25333668 100966.53875582 535744.23911488
 331080.0000 162003.19712768 649072.39195757 12355.26632084 100953.47914812 535763.64648861
 331090.0000 162015.51662330 649076.51377751 12353.27457134 100940.43441750 535782.80478866
 331100.0000 162027.80579686 649081.38283187 12351.53507136 100927.85178992 535801.99597060
 331110.0000 162040.12136151 649086.94340162 12349.98709451 100915.95134809 535821.00495902
 331120.0000 162052.46995565 649092.58520207 12348.65027178 100904.03869024 535839.89624004
 331130.0000 162064.79758728 649099.15746143 12347.34316872 100892.59335834 535859.22093438
 331140.0000 162077.08296114 649105.87463246 12345.80651951 100881.43370141 535878.63441154
 331150.0000 162089.38713177 649112.71867065 12344.33158945 100870.12645123 535898.26062997
 331160.0000 162101.69386333 649119.97251082 12342.91799902 100858.88396469 535918.17054711
 331170.0000 162113.93928503 649128.08767515 12341.57962341 100847.99323230 535938.51481944
 331180.0000 162126.20954518 649135.78668854 12340.23336595 100836.85976375 535958.69355884
 331190.0000 162138.51605368 649143.62908693 12338.95394513 100825.80094334 535978.87419846
 331200.0000 162150.76915611 649151.41256618 12337.64549836 100814.35590648 535999.41116134
 331210.0000 162163.04764171 649158.46600645 12336.22190556 100802.78429907 536019.45980182
 331220.0000 162175.37841271 649165.18911065 12334.57142886 100791.11007775 536039.50760403
 331230.0000 162187.76703404 649171.32043899 12332.87647071 100779.10999623 536059.33397204
 331240.0000 162200.12554030 649176.93864787 12331.13379058 100766.98680617 536078.81805113
 331250.0000 162212.51902410 649183.53149197 12329.56250039 100754.94461023 536099.02438136
 331260.0000 162224.93382210 649191.80417800 12328.07714588 100743.14469548 536120.58233665
 331270.0000 162237.37491564 649200.74193850 12326.45351953 100731.79843446 536142.48998451
 331280.0000 162249.74970013 649209.49004759 12324.79879886 100719.97578087 536164.71546786
 331290.0000 162262.16086161 649218.28568373 12323.09557004 100708.15528787 536187.03482583
 331300.0000 162274.60147666 649226.78675091 12321.31982818 100696.42196391 536209.04495882
 331310.0000 162287.07474857 649234.91160423 12319.62668670 100684.53525926 536230.74965828
 331320.0000 162299.49230378 649242.53113825 12317.83395825 100672.71495442 536251.98222557
 331330.0000 162311.96697670 649250.20786697 12315.97865635 100660.96151609 536273.26769453
 331340.0000 162324.44107564 649258.94114092 12314.20885457 100649.82247279 536294.90981356
 331350.0000 162336.98176121 649267.29175697 12312.45027459 100638.86857951 536315.97290287
 331360.0000 162349.55183598 649275.52118297 12310.74328928 100627.89318907 536336.88470463
 331370.0000 162362.11686898 649283.32011863 12309.04875072 100617.02023017 536357.25113773
 331380.0000 162374.63442540 649291.24059810 12307.14390691 100606.07952569 536378.01716550
 331390.0000 162387.17760991 649300.64193949 12305.29408137 100595.35299204 536399.99486609
 331400.0000 162399.73269093 649309.96737300 12303.52823886 100584.52534192 536421.91379222
 331410.0000 162412.23221626 649320.24085311 12302.06559235 100574.20382264 536443.97143813
 331420.0000 162424.72405273 649330.88540157 12300.81611539 100564.17031587 536465.89897031
 331430.0000 162437.23552813 649341.68612949 12299.69114520 100554.47568469 536487.51929960
 331440.0000 162449.61622032 649351.95615415 12298.54897088 100544.73587821 536508.67130506
 331450.0000 162461.94483773 649362.31981736 12297.54644300 100535.12218237 536529.65119198
 331460.0000 162474.30634783 649372.01886689 12296.61510731 100525.19138907 536550.21237051
 331470.0000 162486.76339759 649380.71174141 12295.48369845 100515.27960949 536569.94843347
 331480.0000 162499.22022679 649389.51678472 12294.41452067 100505.18576767 536589.91649638
 331490.0000 162511.70382134 649399.75744561 12293.44232511 100495.09653632 536611.21858418
 331500.0000 162524.23874904 649410.21499354 12292.44840038 100484.87371515 536632.89287801
 331510.0000 162536.77431086 649421.64577275 12291.55159085 100475.00881912 536655.08536277
 331520.0000 162549.29842772 649432.61948767 12290.72994594 100465.08979065 536676.79975108
 331530.0000 162561.86573716 649442.90491422 12289.85705989 100454.89710758 536698.15074675
 331540.0000 162574.44528275 649452.83059752 12289.17113080 100444.82038893 536718.83907779
 331550.0000 162587.05129370 649464.00313949 12288.62906182 100434.68230229 536740.69177538
 331560.0000 162599.74776982 649475.15363070 12287.98219689 100424.38172809 536762.78970573
 331570.0000 162612.46561315 649485.75406554 12287.16439394 100413.99041945 536784.59925216
 331580.0000 162625.23570700 649495.50422753 12286.25693812 100403.82678183 536805.42050758
 331590.0000 162637.99606396 649504.80322924 12285.23794648 100393.71603515 536825.84924760
 331600.0000 162650.84236938 649513.82079643 12284.28490696 100383.24172911 536846.29416036
 331610.0000 162663.72591105 649522.26145776 12283.17397813 100372.93928165 536866.14819798
 331620.0000 162676.59705195 649531.29685182 12282.10448806 100362.30437919 536886.88798458
 331630.0000 162689.50684721 649539.81976321 12280.86406874 100351.20141326 536907.75428121
 331640.0000 162702.39023063 649548.42858926 12279.65021256 100340.03455211 536928.74382458
 331650.0000 162715.23902900 649557.55162719 12278.46778336 100328.95025338 536950.13359045
 331660.0000 162728.01054968 649566.12072206 12277.26543589 100317.86462229 536970.99066388
 331670.0000 162740.80891469 649575.10332217 12276.11226194 100306.75749240 536992.23356784
 331680.0000 162753.62292651 649584.08602169 12275.14018811 100296.18624824 537012.75958533
 331690.0000 162766.39456670 649592.66232617 12273.99546229 100285.74019273 537032.92667115
 331700.0000 162779.16123165 649601.07217765 12272.58556404 100275.27102943 537053.21558419
 331710.0000 162791.91196633 649610.02309326 12271.35372019 100264.73513509 537073.93423798
 331720.0000 162804.63229614 649619.20797023 12270.08379440 100254.56577892 537094.55839690
 331730.0000 162817.31224682 649628.93139237 12268.76248865 100244.50253472 537115.66636900
 331740.0000 162830.03815603 649638.14542473 12267.26585421 100234.45141867 537136.42815184
 331750.0000 162842.82390506 649646.95501131 12265.64571158 100224.19032572 537157.11897401
 331760.0000 162855.60135349 649656.29929574 12264.06935176 100213.92144677 537178.30849722
 331770.0000 162868.42231220 649665.93546843 12262.67888536 100203.82202934 537199.43455373
 331780.0000 162881.26357892 649676.21593706 12261.36890597 100193.77798521 537221.06904588
 331790.0000 162894.14216328 649686.71324036 12260.11499498 100183.50577927 537243.09246611
 331800.0000 162907.01404238 649696.55340631 12258.92891562 100173.11053677 537264.51395392
 331810.0000 162919.93149271 649706.66332286 12257.90271444 100162.52553695 537286.23507147
 331820.0000 162932.84840452 649716.15302047 12256.87913327 100152.18251877 537307.09136842
 331830.0000 162945.78143323 649725.82399683 12255.90943504 100141.99029888 537327.92426292
 331840.0000 162958.68157547 649736.24812765 12254.93770301 100132.11254869 537349.19787595
 331850.0000 162971.59977681 649747.34543480 12254.13956661 100122.34924246 537370.85662573
 331860.0000 162984.54674575 649759.05526387 12253.37870850 100112.50016895 537393.17638643
 331870.0000 162997.43482328 649771.03475819 12252.79784186 100102.07974557 537416.15717076
 331880.0000 163010.34707814 649782.95904436 12252.31795746 100091.82014645 537438.82094045
 331890.0000 163023.21332246 649795.42945024 12251.97207098 100081.56878867 537461.88859059
 331900.0000 163036.12153926 649807.29092956 12251.47785164 100071.06145416 537484.75162376
 331910.0000 163048.97549693 649819.51117059 12250.77418762 100060.80289007 537507.93409290
 331920.0000 163061.83148865 649831.07962946 12250.08102999 100050.33671552 537530.66188395
 331930.0000 163074.67443879 649842.44789080 12249.47572614 100039.84326490 537553.12889977
 331940.0000 163087.51132467 649852.98986793 12248.83498515 100029.25705885 537574.89782392
 331950.0000 163100.26929835 649862.53895991 12248.19223186 100018.22045198 537596.12627607
 331960.0000 163112.97366346 649871.45352454 12247.53140009 100006.96534456 537616.95677989
 331970.0000 163125.64942399 649880.14335115 12246.84417951 99995.39305107 537637.90612058
 331980.0000 163138.29644842 649888.04390048 12246.03368574 99983.44359577 537658.56661898
 331990.0000 163150.92540245 649896.17764035 12245.24410792 99971.98349714 537678.95003529
 332000.0000 163163.53425036 649904.88266203 12244.34128341 99960.29686004 537700.24451858
 332010.0000 163176.09506091 649914.08890151 12243.40576652 99949.11072176 537721.57241324
 332020.0000 163188.60321709 649922.75636152 12242.36706652 99938.12669466 537742.26260033
 332030.0000 163201.05260059 649931.97344019 12241.29658617 99927.00120390 537763.67565012
 332040.0000 163213.56617650 649941.66507410 12240.17547401 99915.96026472 537785.52933537
 332050.0000 163226.09477744 649951.54767860 12239.15774829 99904.96720403 537807.42272628
 332060.0000 163238.62862832 649962.61168443 12238.19104843 99893.81558467 537830.60505133
 332070.0000 163251.14956513 649973.51325918 12237.07944853 99882.84716663 537853.58664401
 332080.0000 163263.65842244 649984.51252304 12235.88857325 99871.86772355 537876.75622624
 332090.0000 163276.13466687 649995.21207184 12234.59179903 99860.99052893 537899.62974387
 332100.0000 163288.60527447 650006.12429127 12233.12684748 99850.21628610 537922.78115769
 332110.0000 163301.10869667 650017.44556952 12231.74473980 99839.68756354 537946.01326619
 332120.0000 163313.64631809 650028.85393435 12230.32757372 99829.26985740 537969.25650323
 332130.0000 163326.19482028 650039.63612186 12228.90475894 99818.77756741 537991.95379550
 332140.0000 163338.76769511 650050.91888719 12227.25968922 99808.97676857 538014.68242940
 332150.0000 163351.40105434 650061.55289353 12225.52052873 99798.73826342 538037.29410138
 332160.0000 163364.06330791 650072.29220821 12223.94558258 99788.34478575 538060.00183988
 332170.0000 163376.81532862 650083.66296796 12222.69962351 99778.27633811 538082.68700634
 332180.0000 163389.56349742 650095.99248984 12221.47107989 99768.33872727 538106.18268268
 332190.0000 163402.28056970 650108.10221225 12220.16706485 99758.21386027 538129.72128713
 332200.0000 163415.01890039 650119.74230887 12218.88067907 99747.90858630 538152.95304349
 332210.0000 163427.75697821 650131.56808692 12217.65639563 99737.56151244 538176.35017885
 332220.0000 163440.51136239 650143.65625441 12216.63140728 99727.18715258 538199.83769456
 332230.0000 163453.17152749 650154.66499128 12215.64531743 99716.53147735 538222.48819650
 332240.0000 163465.81041580 650165.26448559 12214.40359303 99705.92912171 538244.93177085
 332250.0000 163478.53460593 650176.02026527 12213.26234274 99695.34327384 538267.41464869
 332260.0000 163491.31293660 650186.82832530 12212.04259935 99684.90817362 538289.87755233
 332270.0000 163504.09498010 650198.37497198 12210.87236268 99674.45268358 538313.04992572
 332280.0000 163516.86670017 650208.93737823 12209.55996744 99663.86710608 538335.51030471
 332290.0000 163529.64823290 650218.70385201 12208.35806967 99652.61803403 538357.72774831
 332300.0000 163542.47102274 650228.45568589 12207.32364468 99641.52726271 538379.60477850
 332310.0000 163555.34185866 650237.79156532 12206.35174358 99630.50487601 538400.93494573
 332320.0000 163568.20567231 650247.57000383 12205.42360353 99619.90773846 538422.23866185
 332330.0000 163581.09131354 650257.90003694 12204.50562983 99609.44360784 538443.95079927
 332340.0000 163594.00591989 650267.26160562 12203.50625877 99598.70402232 538465.05132454
 332350.0000 163606.89442631 650275.41274097 12202.11691004 99587.75601390 538485.53981703
 332360.0000 163619.81269672 650283.12740266 12200.79841365 99576.92256537 538505.40642365
 332370.0000 163632.67624437 650291.25765351 12199.49776003 99565.88879989 538525.87109359
 332380.0000 163645.48696781 650299.08615598 12197.95285334 99554.94497112 538546.18833151
 332390.0000 163658.30883853 650306.83984081 12196.38222011 99544.11282962 538566.34479108
 332400.0000 163671.14982464 650315.70678227 12194.79400375 99533.82825291 538587.08452562
 332410.0000 163684.07157408 650324.72196355 12193.18510476 99523.54119859 538607.99566020
 332420.0000 163697.03598156 650333.73743215 12191.71537355 99513.02372009 538628.99833851
 332430.0000 163709.97823191 650342.29464876 12190.30441580 99501.89695533 538650.09327763
 332440.0000 163722.99958979 650350.49490374 12188.82284537 99490.67308431 538670.99897407
 332450.0000 163735.97505543 650358.19589591 12187.36519367 99479.27591978 538691.55478246
 332460.0000 163748.94323415 650365.89908206 12186.02520075 99468.01553849 538711.85834282
 332470.0000 163761.92506121 650373.52836187 12184.78975633 99456.54697722 538732.19162832
 332480.0000 163774.90964304 650380.82140600 12183.48157320 99444.93855435 538752.40127844
 332490.0000 163787.84320148 650388.44463843 12182.16702371 99433.07057303 538773.20704168
 332500.0000 163800.78062529 650395.73057595 12180.84766239 99421.15952760 538793.72338596
 332510.0000 163813.66995011 650402.95204769 12179.40652302 99409.31813156 538814.22739311
 332520.0000 163826.60832235 650408.98155810 12177.82035092 99397.07294348 538834.08826370
 332530.0000 163839.57683765 650414.78135469 12176.23502167 99384.73072184 538853.81561117
 332540.0000 163852.52192787 650421.04480694 12174.34940731 99372.29787074 538874.39752889
 332550.0000 163865.50644851 650426.83666387 12172.30678956 99359.78586526 538894.74400905
 332560.0000 163878.49498554 650432.38679986 12170.34682800 99346.95345111 538915.08652075
 332570.0000 163891.50464870 650438.59699031 12168.55193867 99334.10655981 538935.93849183
 332580.0000 163904.46925615 650445.43312092 12166.74692525 99321.36795138 538957.31824429
 332590.0000 163917.46246426 650451.80167595 12164.79192827 99308.58394727 538978.42580041
 332600.0000 163930.49075325 650457.23103702 12162.83556547 99295.94620655 538998.44926500
 332610.0000 163943.48003622 650462.35869336 12161.03733055 99283.17506529 539018.14629752
 332620.0000 163956.42682369 650468.51640338 12159.01328091 99270.54518569 539038.95793678
 332630.0000 163969.39237462 650474.92439578 12156.88448315 99258.34297317 539059.69693946
 332640.0000 163982.33136974 650481.16852084 12154.65227192 99246.20582841 539080.31042051
 332650.0000 163995.30749683 650486.46787611 12152.46202010 99233.98498195 539100.02087405
 332660.0000 164008.29161323 650491.70068471 12150.30263668 99221.50909397 539119.88895406
 332670.0000 164021.28523192 650496.96861125 12148.11144865 99208.93689892 539139.92026368
 332680.0000 164034.28750902 650502.81201970 12146.02823032 99196.44757670 539160.33621269
 332690.0000 164047.28782219 650509.08711975 12143.91936384 99184.05102698 539181.11672893
 332700.0000 164060.22330015 650515.98889604 12141.84876121 99172.13326137 539202.00687345
 332710.0000 164073.19082613 650523.21163528 12140.07120654 99160.19832519 539222.94210355
 332720.0000 164086.16707996 650530.95750782 12138.18142585 99148.24201522 539244.53406675
 332730.0000 164099.14318849 650539.28619045 12136.56833621 99136.16591873 539266.55193551
 332740.0000 164112.08772151 650547.06363282 12135.16329189 99124.23882818 539287.66151275
 332750.0000 164125.05446176 650554.61581171 12133.79549081 99112.23148979 539308.58883111
 332760.0000 164138.01723379 650562.12410505 12132.32615887 99099.95938718 539329.83855900
 332770.0000 164151.03213587 650569.59118900 12130.80163674 99087.37472603 539351.41482624
 332780.0000 164164.06951322 650577.81303076 12129.23106689 99074.94928267 539373.63268119
 332790.0000 164177.13527808 650586.26439861 12127.71492050 99062.41539150 539396.13408661
 332800.0000 164190.19862465 650595.32731055 12126.40559626 99049.82014247 539419.10157183
 332810.0000 164203.30404451 650603.85413155 12125.11971626 99036.88190978 539441.85250550
 332820.0000 164216.44418420 650612.93062486 12123.87112386 99023.95340085 539465.10610015
 332830.0000 164229.57798270 650622.33278026 12122.64091285 99010.94169881 539488.75016860
 332840.0000 164242.72485714 650631.27699776 12121.40931129 98997.79728089 539512.07040558
 332850.0000 164255.89229084 650639.73103680 12120.23144021 98984.60025815 539534.89933844
 332860.0000 164269.11837726 650648.30173115 12119.37804796 98971.48647068 539557.43721251
 332870.0000 164282.31899405 650657.23400598 12118.63471789 98958.59706556 539580.00222253
 332880.0000 164295.54912549 650666.44389779 12118.10584451 98945.33159609 539603.00645719
 332890.0000 164308.79508336 650675.95376068 12117.52021929 98931.90553343 539626.52800796
 332900.0000 164322.01550773 650684.82692222 12116.65046958 98918.26177415 539649.91467849
 332910.0000 164335.16954245 650693.48432412 12115.80892475 98904.52753502 539673.14786434
 332920.0000 164348.21362726 650702.51185434 12114.99615177 98890.95522366 539696.56047891
 332930.0000 164361.22477018 650711.80936077 12114.08079449 98877.74590317 539719.98266311
 332940.0000 164374.24391378 650720.12778870 12113.05122322 98864.55159352 539742.52497196
 332950.0000 164387.19760713 650728.24251193 12111.98112136 98851.26234748 539764.99904308
 332960.0000 164400.16253055 650737.07190699 12110.79626854 98838.01058504 539788.26505340
 332970.0000 164413.09167001 650747.00310699 12109.77238249 98825.50935799 539811.72136651
 332980.0000 164426.01274120 650756.64926487 12108.63992423 98812.72293451 539835.28640613
 332990.0000 164438.92170080 650765.94027834 12107.52230267 98799.84216870 539858.57580696
 333000.0000 164451.81836819 650775.33833583 12106.30823263 98787.31448000 539881.71562320
 333010.0000 164464.73311720 650785.11897516 12105.19330886 98775.19968728 539904.72597902
 333020.0000 164477.69190703 650794.03471302 12104.09593899 98762.66543477 539927.27333927
 333030.0000 164490.64268849 650801.78491836 12103.11666998 98749.82198353 539948.84626484
 333040.0000 164503.63573490 650808.21813410 12101.89184463 98736.56561540 539969.76067407
 333050.0000 164516.58784191 650813.31056160 12100.46105294 98723.19439368 539989.65511499
 333060.0000 164529.51620761 650819.64479199 12098.99227941 98710.18463248 540010.46788010
 333070.0000 164542.48162919 650825.52226521 12097.50203805 98696.85262947 540031.16759769
 333080.0000 164555.54524968 650830.53545193 12095.91278861 98683.47195969 540051.15070364
 333090.0000 164568.65677062 650834.90681913 12094.09583212 98670.13396717 540070.67701984
 333100.0000 164581.76416391 650839.62554520 12092.30089138 98656.78306811 540090.54158572
 333110.0000 164594.78574649 650843.82488830 12090.64663469 98643.10377943 540110.07447419
 333120.0000 164607.78729858 650848.08713738 12089.07562259 98629.56069349 540129.45082130
 333130.0000 164620.74479054 650852.28816407 12087.51787321 98615.80861522 540148.96167564
 333140.0000 164633.65696248 650856.40513332 12085.79871208 98601.90245060 540168.70397064
 333150.0000 164646.52644573 650859.54372875 12084.11071749 98587.73494805 540187.69806321
 333160.0000 164659.33613147 650861.88028336 12082.39108982 98573.55661519 540205.93257835
 333170.0000 164672.12843699 650862.98296069 12080.27264565 98558.78359659 540223.92671845
 333180.0000 164684.87948762 650865.28642351 12078.30913908 98544.37869129 540242.59859314
 333190.0000 164697.61923398 650868.22519994 12076.23597634 98530.05949710 540261.92972651
 333200.0000 164710.33123908 650872.29958039 12074.35133148 98515.77449494 540282.17375397
 333210.0000 164722.96445005 650876.55077824 12072.52315372 98501.83969281 540302.18793171
 333220.0000 164735.65544430 650881.69838721 12070.64176959 98487.87131356 540323.18530407
 333230.0000 164748.40915264 650886.20321871 12068.72035205 98474.19058430 540343.29228235
 333240.0000 164761.19207728 650891.29136831 12066.79829746 98460.56856926 540363.92450159
 333250.0000 164773.99524025 650895.71230722 12064.88708319 98446.89321135 540383.93201268
 333260.0000 164786.90661870 650901.03155984 12063.07928365 98433.44993964 540404.50233654
 333270.0000 164799.79107485 650904.72077422 12061.16862656 98419.49612031 540424.05602735
 333280.0000 164812.67318456 650907.90123255 12059.26376403 98405.80477824 540442.83269029
 333290.0000 164825.51616158 650911.44861767 12057.26732526 98392.30264133 540461.87865108
 333300.0000 164838.36022773 650915.52527693 12055.32281665 98378.91177902 540481.29068127
 333310.0000 164851.19593562 650919.84561041 12053.28447214 98365.38630781 540501.17483045
 333320.0000 164864.01301545 650923.87283024 12051.25622238 98351.90217651 540520.71443135
 333330.0000 164876.81201147 650928.53845327 12049.42183495 98339.18805884 540539.92855948
 333340.0000 164889.56525251 650933.13376239 12047.86440398 98326.93269084 540558.33666757
 333350.0000 164902.26857370 650938.11446878 12046.46281158 98315.04398765 540576.60766956
 333360.0000 164914.98341965 650943.33667205 12045.15546766 98302.79195280 540595.38925159
 333370.0000 164927.67024937 650947.77931730 12043.88662187 98290.10042464 540613.79227079
 333380.0000 164940.32963148 650952.61045246 12042.75114391 98277.47273468 540632.38657386
 333390.0000 164952.95940244 650957.60427337 12041.75300627 98264.91638062 540650.93488648
 333400.0000 164965.60088899 650961.99934195 12040.88485052 98252.76381553 540668.35067591
 333410.0000 164978.27696208 650966.76397116 12040.11325271 98240.70480620 540685.94591224
 333420.0000 164990.92575497 650971.71097421 12039.46454459 98228.30493024 540703.94149938
 333430.0000 165003.52809171 650976.03107355 12038.59271974 98215.76099256 540721.67736125
 333440.0000 165016.10018553 650980.75894629 12037.98525894 98202.74493876 540740.02874859
 333450.0000 165028.64255966 650984.88722769 12037.35338673 98189.29919103 540758.23464994
 333460.0000 165041.19220379 650989.44428513 12036.77740526 98176.13271860 540776.53416127
 333470.0000 165053.80926034 650993.63912500 12036.11543190 98163.20098447 540794.32270863
 333480.0000 165066.39953766 650999.22307063 12035.42822615 98150.58126295 540813.21358153
 333490.0000 165079.02297458 651004.50685896 12034.91319438 98137.83454140 540831.75912318
 333500.0000 165091.67701397 651009.01981344 12034.29197019 98124.98107273 540849.74677052
 333510.0000 165104.30148391 651012.76199863 12033.51715670 98111.92466584 540867.32017610
