# time msd_polymer msd_dumbbell msd_dumbbell_x msd_dumbbell_y msd_dumbbell_z
 347150.0000 378806.98634464 645983.85775125 16736.41257111 73111.44145155 556136.00372805
 347160.0000 378826.22037946 645973.39483939 16739.43226749 73093.16892321 556140.79364817
 347170.0000 378845.50845986 645963.83438773 16742.49637925 73075.35720603 556145.98080191
 347180.0000 378864.83489918 645954.44499084 16745.75750241 73057.39314035 556151.29434755
 347190.0000 378884.24822210 645944.79169279 16748.97547010 73039.64325022 556156.17297194
 347200.0000 378903.68917077 645935.08209483 16752.26372199 73021.62989349 556161.18847882
 347210.0000 378923.13198791 645926.64755141 16755.51131122 73003.84785731 556167.28838235
 347220.0000 378942.56855621 645917.66005233 16758.77236310 72986.05634445 556172.83134424
 347230.0000 378961.81266959 645910.32616458 16761.87109935 72968.77319668 556179.68186802
 347240.0000 378981.06657743 645902.77618546 16764.88741691 72952.02524883 556185.86351919
 347250.0000 379000.30693250 645894.32743115 16767.68018315 72934.49266628 556192.15458118
 347260.0000 379019.74891961 645886.38494576 16770.27366524 72916.71373168 556199.39754831
 347270.0000 379039.26715544 645878.04914583 16772.82756507 72898.80501760 556206.41656263
 347280.0000 379058.77304180 645869.36651467 16775.49610793 72880.35309995 556213.51730626
 347290.0000 379078.32998077 645861.46804227 16778.03020599 72861.86115923 556221.57667652
 347300.0000 379097.76526274 645853.17422114 16780.70035405 72842.90723836 556229.56662819
 347310.0000 379117.13806431 645844.13116926 16783.38810459 72823.46597980 556237.27708433
 347320.0000 379136.47915755 645834.91086397 16786.05631339 72804.17459857 556244.67995148
 347330.0000 379155.84437956 645824.58528935 16788.91528899 72784.63067065 556251.03932918
 347340.0000 379175.23802692 645813.92451601 16791.77257598 72764.86960701 556257.28233248
 347350.0000 379194.55104931 645803.92359850 16794.84615944 72745.23420672 556263.84323181
 347360.0000 379213.81361537 645795.28996278 16798.04307606 72725.73714051 556271.50974567
 347370.0000 379233.09615432 645787.80318662 16801.47614370 72706.45944663 556279.86759575
 347380.0000 379252.43218671 645779.44379064 16804.85759242 72687.15058992 556287.43560777
 347390.0000 379271.84086637 645771.13641137 16808.00025519 72668.17977841 556294.95637724
 347400.0000 379291.24519218 645763.27105775 16811.03577298 72648.79740207 556303.43788217
 347410.0000 379310.71676498 645755.80791795 16814.01008113 72629.67040979 556312.12742650
 347420.0000 379330.16218822 645747.54743448 16816.95474336 72610.28080905 556320.31188154
 347430.0000 379349.65805660 645738.90265315 16820.01671348 72590.84648876 556328.03945037
 347440.0000 379369.14182981 645729.67014152 16822.95344812 72571.72763335 556334.98905952
 347450.0000 379388.67366502 645720.22816601 16825.70763793 72553.21804382 556341.30248373
 347460.0000 379408.27906240 645711.32569587 16828.35895373 72535.12934698 556347.83739463
 347470.0000 379428.01884391 645701.45244844 16830.77308983 72516.57321441 556354.10614366
 347480.0000 379447.71726263 645691.94765703 16833.06889729 72497.95030676 556360.92845245
 347490.0000 379467.45386467 645684.05997432 16835.47376003 72479.75121742 556368.83499635
 347500.0000 379487.18421858 645677.64298757 16837.91208949 72461.83077517 556377.90012239
 347510.0000 379507.00186963 645672.42507948 16840.38320800 72443.83036274 556388.21150821
 347520.0000 379526.79288521 645667.21363010 16842.66760827 72426.07918715 556398.46683415
 347530.0000 379546.52113456 645661.67403656 16845.23337929 72408.29699611 556408.14366063
 347540.0000 379566.19037165 645656.16736561 16847.94420283 72390.38389290 556417.83926936
 347550.0000 379585.81971511 645650.00878835 16850.58958028 72372.73381539 556426.68539214
 347560.0000 379605.47924308 645643.00799173 16852.99803608 72355.08932115 556434.92063396
 347570.0000 379625.17278085 645636.76471337 16855.32231597 72337.92988996 556443.51250692
 347580.0000 379644.73804980 645631.70855874 16857.54363639 72320.97814752 556453.18677430
 347590.0000 379664.31460739 645626.89871061 16859.79722945 72303.53041527 556463.57106535
 347600.0000 379683.90970899 645621.23208142 16861.98886084 72286.06538109 556473.17783895
 347610.0000 379703.48167759 645615.08279201 16864.31687614 72268.44501554 556482.32089980
 347620.0000 379722.93855668 645609.14362705 16866.62987423 72251.18844582 556491.32530646
 347630.0000 379742.35247468 645603.67322192 16868.71411267 72233.86517604 556501.09393268
 347640.0000 379761.81249565 645597.60373863 16870.65984685 72216.50892038 556510.43497086
 347650.0000 379781.28882383 645592.33000096 16872.73552477 72199.04453457 556520.54994108
 347660.0000 379800.72815199 645587.28229343 16875.05077294 72182.07804480 556530.15347515
 347670.0000 379820.25654915 645582.40877280 16877.48533818 72165.14384633 556539.77958776
 347680.0000 379839.79813878 645578.47076619 16879.85241089 72148.07900423 556550.53935053
 347690.0000 379859.32898125 645574.01958976 16882.20307962 72130.77430673 556561.04220287
 347700.0000 379879.01703719 645569.88614536 16884.41286489 72113.68929237 556571.78398757
 347710.0000 379898.64002794 645564.95296288 16886.56300532 72096.79329747 556581.59665955
 347720.0000 379918.12783348 645560.49456766 16888.82527284 72079.59444647 556592.07484781
 347730.0000 379937.57961371 645555.53009233 16890.91583491 72062.66519744 556601.94905944
 347740.0000 379957.05950546 645550.72926375 16893.15717373 72045.99500957 556611.57707991
 347750.0000 379976.45007461 645545.76152407 16895.48620068 72029.38593145 556620.88939141
 347760.0000 379995.86042007 645540.18792821 16897.51270410 72012.42557562 556630.24964796
 347770.0000 380015.34256784 645535.19936565 16899.92241987 71995.44412552 556639.83281972
 347780.0000 380034.83956593 645531.27483507 16902.16029100 71979.09167099 556650.02287254
 347790.0000 380054.27392774 645526.39276782 16904.27168399 71962.74895366 556659.37212964
 347800.0000 380073.65988915 645521.37765644 16906.61221733 71945.98968721 556668.77575137
 347810.0000 380092.89627148 645517.55710781 16908.98990467 71928.98725935 556679.57994326
 347820.0000 380112.18708708 645513.00815252 16911.24610663 71911.70312823 556690.05891712
 347830.0000 380131.56592866 645509.35744730 16913.68956240 71894.93960226 556700.72828211
 347840.0000 380150.87833695 645505.56142154 16916.15085244 71878.33342136 556711.07714720
 347850.0000 380170.23778617 645502.96980496 16918.57594679 71861.99795530 556722.39590233
 347860.0000 380189.45832410 645500.59114055 16921.10594642 71846.04067846 556733.44451513
 347870.0000 380208.76274971 645498.86926902 16923.56830867 71830.07207995 556745.22887986
 347880.0000 380228.03876565 645497.40465343 16926.08907054 71814.00818813 556757.30739422
 347890.0000 380247.23355782 645496.72875822 16928.61633372 71798.37444678 556769.73797718
 347900.0000 380266.32199216 645495.83679713 16931.13362937 71782.77904254 556781.92412469
 347910.0000 380285.45719430 645494.45672587 16933.59162721 71767.13714660 556793.72795153
 347920.0000 380304.59908649 645492.57995324 16935.93617443 71751.20968609 556805.43409219
 347930.0000 380323.83096180 645491.17212163 16938.32492000 71735.64208482 556817.20511627
 347940.0000 380343.09829348 645490.30669166 16940.84688191 71720.14249122 556829.31731799
 347950.0000 380362.62149208 645490.10078668 16943.31650383 71704.66822668 556842.11605563
 347960.0000 380382.13908819 645489.93799339 16945.55127367 71689.22777340 556855.15894578
 347970.0000 380401.75778873 645490.58297970 16947.83639089 71673.86354358 556868.88304469
 347980.0000 380421.24069429 645491.76957696 16950.31882867 71658.79369483 556882.65705292
 347990.0000 380440.66630799 645492.86936761 16952.90580536 71643.96634087 556895.99722084
 348000.0000 380460.05310203 645495.91198974 16955.94048941 71629.73775181 556910.23374798
 348010.0000 380479.53905859 645499.48038864 16959.03728276 71616.08171024 556924.36139510
 348020.0000 380498.87789556 645502.19712472 16962.03475975 71602.25433204 556937.90803239
 348030.0000 380518.16690503 645504.90592625 16965.12553672 71588.61356299 556951.16682600
 348040.0000 380537.42035745 645507.34809118 16968.23272254 71574.76645178 556964.34891632
 348050.0000 380556.69643880 645507.98995542 16971.33713710 71561.11717940 556975.53563839
 348060.0000 380575.96551916 645508.97495667 16974.49808430 71547.01877177 556987.45810006
 348070.0000 380595.20264646 645509.74094945 16977.72730614 71533.06150675 556998.95213602
 348080.0000 380614.53190000 645510.64232530 16980.97971838 71518.62040333 557011.04220305
 348090.0000 380633.86264409 645512.24828180 16984.25111876 71504.55694123 557023.44022126
 348100.0000 380653.10526447 645513.00252995 16987.75902255 71490.79095419 557034.45255267
 348110.0000 380672.39248980 645513.52258861 16991.24192162 71476.66504484 557045.61562161
 348120.0000 380691.63127318 645513.85765249 16994.67329489 71462.49944388 557056.68491319
 348130.0000 380710.77385672 645515.89252237 16998.06872571 71448.92518348 557068.89861265
 348140.0000 380729.94081705 645518.98103082 17001.29275763 71435.63680583 557082.05146682
 348150.0000 380749.08770480 645522.06792322 17004.51408754 71422.41536876 557095.13846638
 348160.0000 380768.29226976 645525.57294066 17007.45295670 71409.15763369 557108.96234973
 348170.0000 380787.47193262 645529.75093032 17010.27134095 71396.98104368 557122.49854514
 348180.0000 380806.60044457 645535.53404937 17013.25304038 71385.18504698 557137.09596147
 348190.0000 380825.66984488 645539.63973776 17016.13847173 71373.21214170 557150.28912379
 348200.0000 380844.68395928 645544.81657875 17018.90457343 71361.52014465 557164.39186013
 348210.0000 380863.71235199 645550.63102415 17021.76479908 71349.15731415 557179.70891038
 348220.0000 380882.69952600 645556.49479290 17024.33461973 71336.83959177 557195.32058087
 348230.0000 380901.65595103 645563.78970613 17027.03903767 71324.57279536 557212.17787255
 348240.0000 380920.50454800 645572.24101459 17029.62503276 71312.14251473 557230.47346656
 348250.0000 380939.50035645 645581.28057191 17031.96377954 71300.51245186 557248.80433996
 348260.0000 380958.36010527 645590.31256492 17034.36618404 71288.63853694 557267.30784340
 348270.0000 380977.21496189 645600.49368059 17036.65447571 71277.22271365 557286.61649069
 348280.0000 380996.01562443 645611.63577940 17038.82193136 71266.39541261 557306.41843489
 348290.0000 381014.80658604 645622.41508400 17040.98859198 71255.57903222 557325.84745925
 348300.0000 381033.62631620 645633.60313297 17043.18504532 71244.81340906 557345.60467805
 348310.0000 381052.55012166 645645.26798313 17045.50462137 71234.22418672 557365.53917450
 348320.0000 381071.51325503 645656.96422053 17047.89506462 71223.47104594 557385.59810942
 348330.0000 381090.52304998 645668.63385723 17050.41584639 71212.64305968 557405.57495061
 348340.0000 381109.65589309 645679.39999217 17053.13941728 71201.89500327 557424.36557108
 348350.0000 381128.76953548 645690.11870712 17055.95927015 71191.28313655 557442.87629988
 348360.0000 381147.91806183 645700.91871424 17058.87053765 71180.43598914 557461.61218690
 348370.0000 381166.93427675 645710.52980889 17061.98552584 71169.22930102 557479.31498148
 348380.0000 381185.87252954 645720.41943283 17065.11754498 71157.99592948 557497.30595782
 348390.0000 381204.72680973 645730.04642135 17068.31395803 71146.59589980 557515.13656298
 348400.0000 381223.66490384 645739.23165261 17071.46994404 71135.05625999 557532.70544803
 348410.0000 381242.69533426 645747.38744101 17074.73671073 71122.91965326 557549.73107647
 348420.0000 381261.73366994 645755.36999825 17077.97942082 71110.71873279 557566.67184410
 348430.0000 381280.89469672 645763.22031769 17081.38355348 71098.29782828 557583.53893539
 348440.0000 381300.11019391 645771.54399642 17084.68626349 71085.71897660 557601.13875578
 348450.0000 381319.34096095 645778.69398912 17087.88409207 71072.81449269 557617.99540382
 348460.0000 381338.67773428 645785.28321133 17090.88424331 71059.99111925 557634.40784822
 348470.0000 381357.93582554 645791.92508849 17093.91290960 71047.35894003 557650.65323831
 348480.0000 381377.19479842 645797.37657474 17097.11313040 71034.80271479 557665.46072900
 348490.0000 381396.60096619 645802.89101526 17100.32352684 71022.49639373 557680.07109414
 348500.0000 381416.10247720 645809.11739380 17103.55324626 71010.24385338 557695.32029362
 348510.0000 381435.64706413 645815.48715874 17106.62070497 70997.99561542 557710.87083781
 348520.0000 381455.21942241 645822.44690295 17109.54835292 70985.88365739 557727.01489209
 348530.0000 381474.66472106 645830.01022469 17112.36064352 70973.68469749 557743.96488313
 348540.0000 381494.10176479 645836.91051457 17114.70120240 70961.10670185 557761.10260978
 348550.0000 381513.50888948 645844.61341536 17116.90570710 70948.61663196 557779.09107575
 348560.0000 381532.94479510 645851.96798181 17119.29769205 70936.03865663 557796.63163258
 348570.0000 381552.28943837 645858.96107986 17121.80696446 70923.35958606 557813.79452880
 348580.0000 381571.66944216 645864.87751303 17124.32975354 70910.56172211 557829.98603684
 348590.0000 381591.05238711 645869.86823670 17126.87980497 70897.73129748 557845.25713370
 348600.0000 381610.35322778 645874.13058453 17129.28989489 70884.69256377 557860.14812532
 348610.0000 381629.60229429 645877.99400414 17131.84714513 70871.65991698 557874.48694149
 348620.0000 381648.86716561 645881.54547107 17134.13984925 70858.59577363 557888.80984764
 348630.0000 381668.01861421 645883.73815542 17136.12578485 70845.01408149 557902.59828854
 348640.0000 381687.05097838 645885.33613791 17138.07381876 70831.44640651 557915.81591209
 348650.0000 381706.02120133 645886.94183897 17140.05503628 70817.98241917 557928.90438297
 348660.0000 381725.04990678 645887.84536141 17142.01346621 70804.36660767 557941.46528699
 348670.0000 381744.11788350 645889.23217468 17143.89070013 70790.74145781 557954.60001620
 348680.0000 381763.16246697 645890.31399649 17145.59247865 70776.77129868 557967.95021862
 348690.0000 381782.02659066 645891.05953180 17146.98895056 70762.59233857 557981.47824212
 348700.0000 381800.86110600 645891.69338825 17148.28559979 70747.57518283 557995.83260508
 348710.0000 381819.70263494 645890.95563617 17149.80866635 70732.11659790 558009.03037138
 348720.0000 381838.56310607 645890.28882159 17151.50665330 70716.78433909 558021.99782865
 348730.0000 381857.44689595 645889.11747103 17153.17899124 70701.56035203 558034.37812721
 348740.0000 381876.22428102 645887.72994575 17155.17698405 70686.12885762 558046.42410353
 348750.0000 381895.05887895 645886.13761140 17157.24038284 70670.50255170 558058.39467632
 348760.0000 381913.89015468 645886.07570134 17159.51475706 70655.45878378 558071.10215995
 348770.0000 381932.68618356 645886.40541518 17161.76800486 70640.56642831 558084.07098146
